13086111668,28.6215052,77.231833
9843880919,28.6221182,77.197819
10225596921,28.6392497,77.2182601
12710074474,28.6238913,77.2383664
13086111667,28.621624,77.2318357
12710074472,28.6237176,77.2382185
7037565305,28.6255131,77.1949702
7037565307,28.625745,77.1946071
7037565306,28.6256439,77.1947479
7037565309,28.626058,77.196627
9006449759,28.6161802,77.2408122
9860744486,28.6376764,77.2231944
13086111664,28.6225416,77.2319332
13086111663,28.6224257,77.233609
9006449751,28.6161508,77.2399552
9006449750,28.6155433,77.2400022
10225596919,28.6392822,77.2180968
9860744485,28.637684,77.2233195
10225596918,28.6394339,77.2180188
6702699477,28.6164026,77.2244331
3644093018,28.612855,77.2101649
6702699476,28.6164633,77.2244381
6702699479,28.6163837,77.224564
6702699478,28.6164056,77.2241883
3644093015,28.6128547,77.2102731
6702699484,28.6167525,77.2250701
10264413033,28.6194595,77.2120391
6702699483,28.6167085,77.2250859
10264413032,28.6188316,77.2120104
10264413031,28.6188051,77.21242
3644093016,28.6128335,77.2100675
10264413030,28.6188544,77.2118212
6702699480,28.6164583,77.2245471
6702699482,28.6164611,77.2246954
6702699481,28.6164535,77.2246249
10264413029,28.6188957,77.2112932
11166911354,28.6479315,77.1976175
10264413028,28.619504,77.2113201
11166911353,28.6475346,77.1982536
10264413027,28.6188864,77.2114813
10264413022,28.6187343,77.2118561
10264413021,28.6181767,77.2123847
10264413020,28.6181995,77.21207
10264413026,28.619491,77.2115147
10264413025,28.6195217,77.2110535
10264413024,28.6198307,77.2111399
10264413023,28.6184963,77.21184
9195240829,28.6285974,77.2265343
9195240831,28.6286817,77.2264946
9195240832,28.6288083,77.2261608
4227901517,28.656338,77.2158871
9195240830,28.6288201,77.2262985
6702699469,28.6166513,77.2198694
6702699466,28.6166866,77.2189641
7175503804,28.6296757,77.2322169
6702699465,28.6167078,77.2188809
7175503806,28.6295253,77.2325226
6702699467,28.6166691,77.2193475
7175503807,28.6295291,77.2323914
9865313129,28.6303474,77.2371724
6702699473,28.6165108,77.2227633
6702699472,28.6165397,77.2221471
9865313130,28.6299574,77.2380874
6702699474,28.6164807,77.223795
6702699471,28.6165891,77.2210635
6702699470,28.6166247,77.2203226
7175503811,28.6296123,77.2323397
10254839132,28.630528,77.2333572
7175503812,28.6296467,77.2319817
10254839133,28.63067,77.2338407
7175503813,28.6296912,77.231897
10254839134,28.6304108,77.2336548
7175503814,28.6296527,77.2322862
7175503815,28.6295762,77.2323736
7175503816,28.62966,77.2320895
6702699435,28.6169516,77.2139732
10254839130,28.6306821,77.2330473
10254839131,28.6308318,77.233566
11991360469,28.6465592,77.2052198
4973631760,28.6430472,77.2103822
7175503810,28.6296778,77.2321557
5977874635,28.6388905,77.1895256
6720388981,28.6178564,77.2060488
2933066919,28.6366929,77.2267738
5977874634,28.6386621,77.1896999
6720388982,28.6184358,77.206073
5977874633,28.6385209,77.1898327
11001188156,28.6288861,77.2110572
5977874632,28.6382384,77.1902618
6576356260,28.6266491,77.2165968
6720388980,28.6177548,77.2060352
11001188157,28.6286199,77.2111943
5977874631,28.6381278,77.1902779
11001188158,28.6285813,77.2112138
5977874630,28.6380383,77.1902457
11001188159,28.6285614,77.2112426
2933066912,28.6359691,77.2280256
7175503808,28.6296191,77.2320342
943830354,28.6083127,77.1988039
7175503809,28.6297588,77.2316183
2933066914,28.6366402,77.2266297
2933066913,28.6359915,77.226037
2933066916,28.6366601,77.2265803
2933066915,28.6366412,77.2266948
6576356262,28.6266763,77.2165982
2933066918,28.6366904,77.2265477
5977874637,28.6389059,77.1893955
2933066917,28.6366611,77.2267408
6702699444,28.6167575,77.2185127
11991360477,28.6467063,77.2054183
6702699443,28.6167504,77.2184281
11991360478,28.6467219,77.2053813
2933066921,28.6367442,77.2267933
2933066920,28.6367312,77.2265286
6702699445,28.6167742,77.2185753
11991360475,28.6467047,77.2052633
11001188160,28.6287368,77.2116513
11001188161,28.6287418,77.2116572
6881723790,28.6254052,77.235184
11001188162,28.6287476,77.2116574
11991360470,28.6466147,77.2054767
6720388983,28.6200025,77.2061521
6881723791,28.6254087,77.2351226
11001188163,28.6287562,77.2116571
11991360471,28.6466815,77.2054483
6720388984,28.6176908,77.2060059
11001188164,28.6290751,77.2114802
11991360472,28.6466794,77.205234
5977874624,28.6376805,77.1885103
11001188165,28.6287693,77.2111173
5977874623,28.6377255,77.1884519
11001188166,28.6289812,77.2115323
5977874622,28.6377567,77.1884133
5977874621,28.6378429,77.1883563
5977874620,28.6379037,77.1883524
2933066923,28.6367898,77.2267877
6576356256,28.626455,77.2165133
2933066922,28.6367726,77.2265274
2933066925,28.6368237,77.2267683
2933066924,28.6368054,77.2265389
5977874629,28.637943,77.1900956
2933066927,28.636852,77.2267351
2933066926,28.636841,77.2265688
5977874627,28.6374946,77.1892158
2933066929,28.6368719,77.2266712
5977874626,28.6374804,77.1891353
2933066928,28.6368633,77.2266083
5977874625,28.6374875,77.189087
6702699415,28.6180831,77.222072
10264413019,28.6187255,77.2121106
10994014907,28.6407503,77.2160483
6702699414,28.6185069,77.2213183
10264413018,28.6181076,77.2120628
10994014908,28.6407935,77.2159523
6702699417,28.6174214,77.2232281
10264413017,28.61811,77.2117669
6702699416,28.6177322,77.2226702
10264413016,28.6182486,77.211674
10994014906,28.6407133,77.2162766
6702699411,28.6194769,77.2196366
6881723786,28.6252854,77.2329945
6702699410,28.6195899,77.2195615
6702699413,28.6188695,77.2206934
10994014909,28.6408336,77.2156974
6702699412,28.6192815,77.2199826
6881723789,28.6255605,77.2327076
6702699419,28.6167104,77.2244672
6702699418,28.6170212,77.2239147
450637800,28.6406968,77.2084899
943830338,28.6054835,77.1987427
10264413011,28.6178623,77.2114297
10264413010,28.6176443,77.2112846
910450748,28.6117089,77.2246689
5977874619,28.6379791,77.1883857
6702699420,28.6166444,77.2245718
10264413015,28.6183594,77.2116208
10264413014,28.6187413,77.2116548
10264413013,28.6187148,77.2124176
10264413012,28.6180461,77.2110845
6702699426,28.6161442,77.2252004
10254839121,28.631057,77.2303829
6702699425,28.6161335,77.2252987
10254839122,28.6313054,77.2305249
6702699428,28.6160576,77.2255763
10254839123,28.6312171,77.2300702
6702699427,28.6161848,77.2253948
10254839124,28.6307551,77.2299505
6702699422,28.6165926,77.2247516
6702699421,28.6166021,77.2246845
7134644504,28.6111039,77.1992286
6702699424,28.6162101,77.225271
7134644503,28.6111021,77.1993153
6702699423,28.6165738,77.2246148
10264413009,28.6183136,77.2114374
10254839129,28.6310059,77.2332704
10254839125,28.6302179,77.2295606
10254839126,28.6303036,77.2318888
10254839127,28.6311784,77.2329775
10254839128,28.6307698,77.2327092
943830347,28.6053537,77.197857
9182157241,28.6264299,77.212343
9182157242,28.6266156,77.2127407
10255351912,28.6233925,77.2339158
10255351913,28.6234302,77.2339247
10255351910,28.6231398,77.2335545
10255351911,28.6231492,77.23361
3644093095,28.6136667,77.2051671
3644093094,28.613654,77.2050803
3644093097,28.6137106,77.2052394
3644093096,28.6136749,77.2049957
10255351905,28.6238607,77.2337672
10255351906,28.6234479,77.2332768
9182157247,28.6264347,77.2125258
10255351903,28.6227528,77.2320779
9182157248,28.62637,77.2123775
10255351904,28.6226774,77.2331991
566393878,28.647548,77.2335443
3644093099,28.613778,77.2052873
9182157245,28.6262669,77.212613
10255351909,28.6231524,77.2335134
3644093098,28.6137255,77.2049292
9182157243,28.6262081,77.212459
10255351907,28.6234102,77.2332625
9182157244,28.6264963,77.2124893
10255351908,28.6233694,77.2332697
2592537520,28.6351459,77.2080681
566393870,28.648514,77.2336239
2644105427,28.6455618,77.197697
10255351901,28.6230165,77.2318077
10255351902,28.6240595,77.2321208
10255351900,28.6230177,77.2319093
10264764653,28.6250862,77.2033397
10264764654,28.6249961,77.2034587
10264764655,28.6249304,77.2034641
2592537527,28.649285,77.205494
10264764656,28.6247919,77.2035278
10264764657,28.6247047,77.2028706
2592537525,28.6492564,77.2052603
10264764658,28.624712,77.2031622
10264764659,28.6249667,77.2047998
3644093084,28.6133178,77.2047224
3644093085,28.6133355,77.2043469
4463859972,28.6498938,77.1966435
3644093081,28.6132709,77.2106434
10264764652,28.6249344,77.203147
13580161029,28.6216254,77.2075051
2592537510,28.6339918,77.2056557
11991360488,28.6465064,77.2052746
11991360489,28.6465291,77.2052426
566393861,28.6491163,77.2335642
2933066932,28.6375218,77.2271797
2933066931,28.6374543,77.2273142
6720388959,28.6455106,77.2165085
10264764664,28.6242887,77.2050927
11991360484,28.6466474,77.2052148
2592537518,28.6349166,77.2071298
10264764665,28.6252355,77.2053955
9880251099,28.6356807,77.2342938
10264764666,28.6251647,77.2055282
2592537516,28.63492,77.2084451
10264764667,28.6248615,77.2058457
11991360487,28.6467211,77.2053
10264764668,28.6249319,77.2059964
11991360480,28.6466326,77.2054741
2592537514,28.6346676,77.2077222
10264764669,28.6250064,77.2060478
11991360482,28.646664,77.205223
2592537512,28.634587,77.2084605
11991360483,28.6465966,77.2054761
11652332325,28.6192002,77.2232673
6720388960,28.6458116,77.2165509
11652332324,28.6192175,77.2235112
11652332323,28.6193395,77.2242394
10264764660,28.6245542,77.2050498
13459559368,28.645825,77.2160459
10264764661,28.6243227,77.2051709
2592537508,28.6343052,77.2066733
10264764662,28.6244947,77.2049184
10264764663,28.6244075,77.2050197
11652332329,28.6192015,77.2232379
11652332328,28.6192073,77.2232008
11652332327,28.6194879,77.2225022
11652332326,28.6193508,77.2227144
10255351920,28.621869,77.2335712
10255351923,28.6228532,77.2337509
10255351921,28.6218791,77.233703
10255351922,28.6222183,77.2341561
2592537506,28.6342085,77.2082242
10264764675,28.6236696,77.2036671
10264764676,28.6241987,77.2030802
11991360496,28.6466299,77.2052096
10264764677,28.6235613,77.203418
11991360497,28.6464986,77.2052932
10264764678,28.6236858,77.2033394
11991360498,28.6465788,77.2054724
10264764679,28.6238019,77.2035982
2592537503,28.6338319,77.2088301
2592537501,28.6293291,77.2216652
10264764670,28.6242554,77.2064322
11991360490,28.6465761,77.2052126
10264764671,28.6244344,77.2061972
10264764672,28.6245135,77.2057659
11652332331,28.6193688,77.2226767
10264764673,28.6245293,77.2056465
11652332330,28.6193867,77.2226478
10264764674,28.6242139,77.20337
10255351916,28.6229867,77.2346752
10255351917,28.6225511,77.2340669
10255351914,28.6234757,77.2339014
10255351915,28.6237305,77.2336125
10255351918,28.6228688,77.2345105
10255351919,28.6232584,77.2340867
9859489001,28.6247814,77.2118093
9859489000,28.6249063,77.2117727
6965577683,28.6462379,77.2236072
10264764686,28.6249198,77.2026647
6965577684,28.6452147,77.2237639
10264764687,28.6246088,77.2024131
6965577681,28.6465391,77.2234972
10264764688,28.6245689,77.2023266
6965577682,28.6463854,77.2238088
10264764689,28.6245862,77.2020353
6965577680,28.6464438,77.2235629
6965577678,28.6452951,77.2233966
10264764680,28.6241341,77.2029398
6965577679,28.6463591,77.2235924
10264764681,28.6244517,77.2028061
10264764682,28.624453,77.2026073
6965577677,28.6464552,77.2240073
10264764683,28.624461,77.2025891
10264764684,28.6245675,77.2026634
10264764685,28.6246328,77.2027257
9279777366,28.6257796,77.2333507
9859489012,28.6253566,77.2126362
9279777365,28.6258086,77.232824
9859489011,28.6252789,77.2125513
9279777364,28.6257817,77.2333137
9859489010,28.625178,77.2124734
9279777363,28.6257779,77.2333807
9279777362,28.6258939,77.233355
9279777361,28.6257682,77.2335496
10264764697,28.6233174,77.2024412
10264764698,28.6233206,77.2022283
10264764699,28.6233363,77.2021286
9279777367,28.6256981,77.2333478
10264764690,28.6246168,77.201923
10264764691,28.6247223,77.2017408
10264764692,28.6246996,77.2024865
10264764693,28.6247301,77.202705
10264764694,28.6234147,77.2030805
10264764695,28.623924,77.2028093
10264764696,28.6235549,77.2030058
9859489009,28.6250397,77.2123885
9859489008,28.6249481,77.2123637
9859489007,28.6248502,77.212346
569682586,28.6548121,77.2215504
9859489006,28.6247635,77.2123114
9859489005,28.6246297,77.2122341
9859489004,28.6245815,77.2120857
9859489003,28.6246101,77.2119963
9859489002,28.6246993,77.211856
314506003,28.6101122,77.2251145
314506004,28.6109275,77.2269325
9859489016,28.6255756,77.2128574
9859489015,28.6255135,77.2128397
314506005,28.6110348,77.2269368
9859489014,28.6254529,77.2127796
314506006,28.6116806,77.2276011
3644093078,28.6132307,77.2102863
9859489013,28.6254125,77.2127212
566393889,28.6473437,77.2336887
9843169664,28.6457682,77.2052649
10254950498,28.6280131,77.2220298
9843169665,28.6458495,77.205411
10254950497,28.6277791,77.2214959
9843169662,28.6456529,77.2051643
9843169663,28.6455522,77.2056605
10254950499,28.6276817,77.2222184
9843169660,28.645063,77.2053072
9843169661,28.6454266,77.2055698
3744089296,28.6125894,77.2072136
3744089295,28.612565,77.2067624
5483954451,28.6205223,77.2066521
5483954452,28.6207264,77.2065727
5483954450,28.6206257,77.2066313
5483954455,28.6208787,77.2062052
5483954456,28.6208455,77.2060558
11224546770,28.6506822,77.1987135
11897392630,28.6142152,77.2086808
5483954453,28.6208117,77.2064746
11224546771,28.6499803,77.2000637
11897392631,28.6136629,77.2086504
5483954454,28.6208644,77.2063504
11897392632,28.6139321,77.2086652
5483954459,28.6201793,77.2060456
7171212621,28.6205867,77.209323
10254950490,28.6273799,77.2216425
1869716858,28.630771,77.2203711
5483954457,28.6207587,77.2059215
10254950492,28.6274191,77.2227547
5483954458,28.6204963,77.2058116
10254950491,28.6270142,77.2218624
10254950494,28.6272909,77.2224721
7101107943,28.644201,77.2400361
10254950493,28.6276584,77.2222616
7101107940,28.6442379,77.2403212
10254950496,28.6274477,77.2216845
10254950495,28.6278566,77.2225051
3644200295,28.614225,77.2037127
9843169675,28.6446572,77.2054151
9843169676,28.6451142,77.204533
9843169673,28.6451821,77.2047512
9843169674,28.6444665,77.2057289
9843169671,28.6453004,77.2049034
10690455684,28.625677,77.2357612
9843169672,28.6447713,77.2054944
10690455685,28.6256306,77.2357578
9843169670,28.6449267,77.2052088
5799521561,28.6278123,77.2129548
5799521562,28.6293259,77.2163173
3744089287,28.6125174,77.2069725
3744089288,28.6125199,77.2071318
5799521560,28.6293105,77.2162988
3744089285,28.6123126,77.2069539
3744089286,28.6124318,77.2069659
3744089283,28.6122216,77.2069689
3744089292,28.6125376,77.2068068
5483954462,28.617353,77.2123859
5799521558,28.6277595,77.212884
5483954463,28.6173496,77.2122556
5483954460,28.6202801,77.205903
5799521556,28.6293433,77.2163269
3744089291,28.6125475,77.2071779
5483954461,28.6201516,77.2061322
5799521557,28.6276781,77.2128099
5483954466,28.6171172,77.211946
5799521554,28.6296771,77.2168101
5483954467,28.6169936,77.2119221
5799521555,28.6299017,77.2165342
5483954465,28.6172288,77.2120196
5799521553,28.6301883,77.2172466
5483954468,28.6168738,77.2119457
1869716849,28.6300383,77.2186797
5483954469,28.6167256,77.2120621
9843169668,28.645657,77.2057175
9843169669,28.6456264,77.2057141
9843169666,28.6457012,77.2056759
9843169667,28.6456788,77.2057047
1763007747,28.6341262,77.2197924
9843169686,28.6377046,77.1884823
1763007748,28.6332282,77.2210361
1763007746,28.6339004,77.2189974
1763007744,28.6339698,77.2191573
9843169680,28.6398327,77.189759
1763007742,28.6315893,77.2195814
9843169681,28.6414322,77.1907973
5483954470,28.6166348,77.212326
1763007749,28.6330295,77.22095
3744089281,28.6122344,77.2048673
5483954471,28.6167649,77.2126486
5483954472,28.6166677,77.2125041
5483954477,28.6108154,77.2121721
5799521565,28.6297515,77.2161416
5483954478,28.6105856,77.2123278
5483954475,28.6107132,77.2122756
5799521563,28.6293585,77.2163295
5483954476,28.6108732,77.2120445
5799521564,28.6293757,77.2163268
5483954479,28.6104515,77.2123226
9843169679,28.6398362,77.1896933
12224014222,28.6405174,77.2067364
3644200298,28.6142623,77.2015548
3644200297,28.6142368,77.202052
9843169677,28.6392877,77.1906555
3644200296,28.6142298,77.2036068
9843169678,28.6393242,77.1906388
12224014221,28.6404166,77.2066641
1763007754,28.6340998,77.2200328
1763007755,28.6341211,77.2198917
1763007752,28.6338846,77.2200307
943640793,28.6452959,77.212673
943640797,28.6492019,77.1848133
5483954480,28.6103266,77.2122603
5483954481,28.6102458,77.2121728
5483954484,28.6102374,77.2116881
5483954485,28.6103072,77.211604
5483954482,28.6101935,77.2120645
5483954483,28.6101787,77.2118434
5483954488,28.6105678,77.2115176
5483954486,28.6104783,77.2115233
5483954487,28.6106966,77.2115594
1763007725,28.6340357,77.2202733
10254950454,28.6266559,77.2237861
12272767283,28.6360358,77.2016252
10254950453,28.6268308,77.2236846
12272767282,28.6360232,77.2016471
1763007723,28.6336009,77.2187978
10254950456,28.6272696,77.2235703
12272767285,28.636006,77.2016808
13187660251,28.6267036,77.2097864
10254950455,28.6270601,77.2230553
12272767284,28.6359759,77.2017341
10254950457,28.6264709,77.2222809
13187660250,28.626305,77.2094892
1763007729,28.6334314,77.2207554
1869716893,28.6323608,77.2208801
1869716894,28.6326265,77.2209621
1869716895,28.6329636,77.2164245
11964090368,28.6308898,77.2219696
1869716896,28.6328092,77.2229941
1869716897,28.6331305,77.2229662
11964090366,28.6309084,77.222381
11964090364,28.6308896,77.2224063
11964090363,28.6305837,77.221979
10254950450,28.6274032,77.2239839
10254950452,28.6270978,77.2241872
10254950451,28.6267377,77.2234814
1763007736,28.6339809,77.2204121
10254950465,28.626553,77.2228798
1763007737,28.6338402,77.2188724
10254950464,28.6265186,77.2228624
1763007735,28.634004,77.2203577
10254950466,28.6268882,77.2227113
1763007732,28.6341137,77.2199476
10254950469,28.6269721,77.2230097
1763007733,28.6340811,77.22012
1763007730,28.6340611,77.2201942
943640771,28.6503562,77.1970439
943640773,28.6502496,77.1969594
11964090360,28.6308314,77.2222372
1763007738,28.6339593,77.2204562
1869716891,28.6322574,77.2185744
1763007739,28.6339053,77.2194644
1869716892,28.6323566,77.2173482
11964090357,28.6312649,77.2225942
1869716885,28.6319161,77.2205163
11964090356,28.6309531,77.22266
5681321306,28.6363052,77.2223329
6738363907,28.6208927,77.2327575
1869716887,28.6319913,77.217476
6738363908,28.6209014,77.2316732
6738363905,28.6208845,77.2331645
1869716889,28.6321678,77.2207567
5681321307,28.6363652,77.2222342
6738363906,28.6214366,77.2327709
10254950461,28.6264523,77.2226038
10254950460,28.6264612,77.2224005
10254950463,28.6264867,77.2228188
10254950462,28.6264651,77.2227331
10254950477,28.627384,77.2227747
12272767269,28.6349245,77.2007622
11964090348,28.6291514,77.2258059
943640759,28.6452124,77.1928305
11964090346,28.6282373,77.2257289
12272767270,28.6355356,77.2011911
11964090349,28.6287896,77.2261645
12272767272,28.6356029,77.201175
12272767271,28.6355846,77.2011913
10254950489,28.6277888,77.2225438
12272767274,28.6357088,77.2010128
12272767273,28.635685,77.2010407
12272767276,28.6357713,77.2010293
10994565003,28.6285055,77.2370791
12272767275,28.6357351,77.2010106
12272767278,28.6355623,77.2011992
12272767277,28.636658,77.2016933
12272767279,28.6361933,77.2013453
943640756,28.6495413,77.1963753
1869716870,28.6318222,77.2203727
13449444085,28.6319733,77.2168488
1869716860,28.6309054,77.2207659
13449444084,28.6329531,77.216643
1869716862,28.631252,77.2224344
13449444081,28.6329733,77.2171691
1869716864,28.6313298,77.2214484
5483954444,28.6173486,77.2038762
13449444080,28.6321004,77.2168067
5483954445,28.6201443,77.2062872
7171211306,28.6203748,77.2094652
1869716866,28.6316372,77.2197049
5068201605,28.6303952,77.2233419
1869716868,28.6316743,77.2199834
5483954448,28.620321,77.2065929
5483954449,28.6204179,77.206639
5483954446,28.6201755,77.2064091
5483954447,28.6202372,77.2065148
12272767281,28.6360404,77.2016172
10254950484,28.6270506,77.2229649
12272767280,28.6361395,77.2014441
1275190733,28.6093074,77.2350252
12749303860,28.6449583,77.2244281
12749303867,28.6445413,77.2241762
9835234360,28.6117507,77.1873125
12749303868,28.6443973,77.2242321
12749303865,28.6447687,77.2241649
12749303866,28.6446747,77.2241501
943640732,28.6556953,77.1875501
12749303863,28.6448649,77.224226
10993987786,28.6389549,77.2225481
12749303864,28.644921,77.2243014
943640734,28.6448221,77.2140903
10993987787,28.638871,77.2224945
10993987788,28.6387483,77.2220491
12749303862,28.6449368,77.2243443
9835234359,28.6117346,77.1873992
10264741985,28.6255361,77.2027691
10264741984,28.6260167,77.2013276
2327524055,28.6289846,77.2194243
9597033549,28.6243916,77.2311277
10264741983,28.6259639,77.2012718
10264741982,28.6260129,77.2012192
10264741989,28.6260352,77.2032693
9597033548,28.6243764,77.2311125
10264741988,28.6266453,77.204623
10264741987,28.6253157,77.2028965
9597033546,28.624159,77.2309365
10264741986,28.625458,77.2028082
12543053319,28.6225051,77.2059627
943640714,28.6497447,77.1900316
12543053328,28.6224702,77.205951
9597033553,28.6244071,77.2312106
10264741981,28.6260562,77.2012697
12543053325,28.6232491,77.2061918
10264741980,28.626276,77.201492
12749303869,28.6443585,77.2242604
9974208498,28.6461289,77.2265858
10264741979,28.6260458,77.2013008
10254950447,28.62705,77.2241627
11991336842,28.6453265,77.2036517
10254950446,28.6268975,77.2242587
10254950449,28.6270824,77.224192
10254950448,28.6270626,77.2241842
10264741974,28.6260496,77.2012321
10264741973,28.6262179,77.2010523
10264741972,28.6257769,77.2007947
10264741971,28.6256504,77.2012635
10264741978,28.6257119,77.2010354
10264741977,28.6259686,77.2012353
11991336849,28.6453905,77.2035378
943640712,28.6534319,77.2025664
10264741976,28.6259752,77.2013072
10264741975,28.6258151,77.2014971
9597033543,28.6244014,77.2311473
9597033544,28.6243923,77.2314545
12543053338,28.6231854,77.2063579
9597033542,28.6244054,77.2311699
10264741970,28.6256024,77.2013257
11991360504,28.6464996,77.2053939
10264741969,28.6259607,77.2020343
10264741968,28.6264361,77.2012165
11991360500,28.6464933,77.205313
11991360501,28.6465079,77.2054123
11991360502,28.6465434,77.2052299
10264741963,28.625276,77.1993797
10264741962,28.6250493,77.1998051
10264741967,28.6258598,77.200783
10264741966,28.6258984,77.2006521
10264741965,28.6257836,77.1987875
10264741964,28.625894,77.1985786
12543053307,28.6225231,77.2059578
5483954499,28.6093488,77.2092721
10701644223,28.6252693,77.2288916
12543053302,28.6221859,77.2060555
450637861,28.6425823,77.2092089
10701644222,28.6248745,77.2290981
12543053301,28.6224575,77.2059358
10701644221,28.624815,77.2291751
10264741952,28.6232752,77.1988997
10264741951,28.6226165,77.1984902
9193212407,28.6410683,77.240416
10264741950,28.6226589,77.1984151
938622286,28.6128458,77.2400279
10264741954,28.624616,77.1990472
10264741953,28.6234415,77.1993708
13022333452,28.6450453,77.2171242
13022333453,28.6450302,77.2171523
13022333454,28.6449851,77.2171741
13022333455,28.6448226,77.2171818
13022333450,28.645098,77.2164247
12543053311,28.623253,77.2061317
13022333451,28.6450617,77.2170666
6742341792,28.6211386,77.2125885
10264741949,28.6227267,77.1983701
10264741948,28.6227691,77.1983754
10264741947,28.62282,77.198472
10264741946,28.6228237,77.1985578
10264741941,28.6226194,77.1985954
10264741940,28.6225939,77.1986619
10264741945,28.622803,77.1985943
10264741944,28.6227352,77.198619
10264741943,28.62269,77.1986104
10264741942,28.6226325,77.1985761
13830454200,28.6150827,77.235063
10264741938,28.62215,77.1992633
10994565088,28.6285879,77.2365956
10264741939,28.6221298,77.1996146
9880251101,28.6395017,77.2377588
9880251100,28.6395624,77.2377836
9880251105,28.6397059,77.2373989
9880251104,28.6396522,77.2373678
9880251103,28.6395927,77.2373575
9880251102,28.6394519,77.2377121
11651934733,28.6364154,77.2344589
10994565083,28.6284832,77.2367811
6169030314,28.6342511,77.2171298
10248704309,28.631065,77.2257118
9880251112,28.6383044,77.2354687
9880251111,28.6394149,77.2343256
9880251110,28.63968,77.2372384
6169030319,28.6350327,77.227479
6169030318,28.6352601,77.2272976
7309995823,28.6108599,77.2052212
9880251116,28.6370602,77.2358427
6169030317,28.6352828,77.2274807
9880251115,28.639812,77.2342638
6169030316,28.6344607,77.2170779
7309995825,28.6121543,77.2087833
9880251114,28.6391431,77.2354719
6169030315,28.6341784,77.2169647
7309995824,28.6121335,77.2089191
9880251113,28.638387,77.2354354
9880251109,28.6397076,77.2372533
267259959,28.6208696,77.1960191
9880251108,28.6396763,77.2368299
267259958,28.6209064,77.1958935
9880251107,28.6397748,77.2375093
267259957,28.6208861,77.1957632
9880251106,28.6397482,77.2374477
11015451858,28.6328975,77.2048084
11015451857,28.6326592,77.2047719
267259952,28.620474,77.1960199
267259951,28.6182146,77.1973069
267259950,28.6209183,77.1947462
267259956,28.6208039,77.195652
267259955,28.6206829,77.1956059
267259954,28.6204674,77.1957402
267259953,28.6204361,77.1958811
11827370420,28.6333288,77.2227514
1563326771,28.6269266,77.2378235
6169030300,28.6097411,77.2368885
1563326772,28.6259925,77.2394538
1563326773,28.6279855,77.2359953
11827370422,28.6331497,77.2230729
10248704314,28.6313744,77.2241449
7309995815,28.6111419,77.1992446
10248704315,28.6314841,77.2247847
10248704312,28.6312648,77.2257938
11240894664,28.6514647,77.2199323
10248704313,28.6310909,77.2256651
10248704318,28.6312449,77.2246207
10248704319,28.6314113,77.22436
7309995814,28.6111424,77.1993057
10248704316,28.6312211,77.2252707
10248704317,28.6309581,77.225089
267259949,28.6188817,77.1959553
943830449,28.6112219,77.1982187
6723399286,28.6337952,77.2154907
267259948,28.6185477,77.1955763
267259947,28.6178168,77.1954832
10536374288,28.6200598,77.2391303
267259946,28.6179235,77.1933804
10536374287,28.6201592,77.2391566
943830445,28.6111966,77.1989504
10248704310,28.6313676,77.2251662
10248704311,28.631547,77.225299
943831772,28.6105589,77.2002889
1563326767,28.6256403,77.2400849
1563326768,28.6286508,77.232133
267259945,28.6176377,77.1972119
1563326769,28.6261446,77.2391849
267259944,28.6174294,77.1973927
3742556247,28.6208727,77.2145652
267259942,28.6173895,77.1975127
11651947965,28.6448351,77.1901036
11651947966,28.6447457,77.1901354
267259970,28.6218543,77.1962122
6438745721,28.6362129,77.1934932
6438745723,28.6370538,77.192224
11827370419,28.6331569,77.2230852
6438745722,28.6369559,77.1923727
11827370418,28.6333255,77.2227339
6169030321,28.6286518,77.2385107
6169030320,28.629125,77.2382633
6965614985,28.6439381,77.2180229
11015451859,28.6330101,77.20477
267259969,28.6225017,77.1976001
267259968,28.62146,77.1981499
11015451862,28.6333891,77.2039995
943830426,28.6083024,77.1990763
267259963,28.6189726,77.1983546
267259962,28.6187192,77.1983266
267259961,28.6205593,77.1961097
267259960,28.620672,77.1961422
267259967,28.6197834,77.1980541
11015451861,28.6333809,77.2040976
267259966,28.6195042,77.1975045
11015451860,28.6332401,77.2043407
267259965,28.6191632,77.196728
267259964,28.6189606,77.1962896
8676735039,28.6462896,77.2232716
8676735038,28.6462378,77.2233467
12401353110,28.6434819,77.2008375
12401353111,28.6430662,77.2007545
12401353112,28.6435619,77.2008823
12401353113,28.6431539,77.2022849
9794194584,28.6390264,77.2076963
12840078435,28.6402165,77.2057275
9794194585,28.6391991,77.2075884
12840078436,28.6401473,77.2053258
9794194582,28.6392071,77.2077432
12840078437,28.6400432,77.2055016
9794194583,28.6391124,77.2077037
9730042238,28.6436988,77.196868
6664345485,28.6501625,77.2400809
2327524069,28.6335073,77.2205603
12840078432,28.640461,77.205902
12840078433,28.6405986,77.2056592
12840078434,28.640092,77.205643
2829272968,28.6271339,77.1946694
2829272967,28.6271003,77.1947758
2829272966,28.6270653,77.1948868
2829272964,28.627048,77.1952687
2829272962,28.6270003,77.1950235
2829272961,28.6269795,77.1954359
2829272960,28.6269104,77.1949635
2327524061,28.6290069,77.2180543
10262268209,28.6279884,77.2012427
2327524059,28.6289842,77.2185187
11675839100,28.6385918,77.2254747
2829272959,28.6268567,77.1955799
2829272958,28.6268573,77.1955193
2829272956,28.6267929,77.1955282
2829272955,28.6268063,77.1949557
2829272953,28.6267701,77.1948953
2829272952,28.6267283,77.1955228
2829272951,28.6267113,77.1950036
